280	159	328.036	57.8517
280	160	328.032	56.8517
280	161	328.027	55.8517
280	162	328.023	54.8518
280	163	328.019	53.8518
280	164	328.015	52.8518
280	165	328.01	51.8518
280	166	328.006	50.8518
280	167	328.002	49.8518
280	168	327.998	48.8518
280	169	327.993	47.8518
280	170	327.989	46.8518
280	171	327.985	45.8518
280	172	327.981	44.8518
280	173	327.976	43.8519
280	174	327.972	42.8519
280	175	327.968	41.8519
280	176	327.964	40.8519
280	177	327.959	39.8519
280	178	327.955	38.8519
280	179	327.951	37.8519
280	180	327.947	36.8519
280	181	327.942	35.8519
280	182	327.938	34.8519
280	183	327.934	33.8519
280	184	327.93	32.852
280	185	327.925	31.852
280	186	327.921	30.852
280	187	327.917	29.852
280	188	327.913	28.852
280	189	327.908	27.852
280	190	327.904	26.852
280	191	327.9	25.852
280	192	327.896	24.852
280	193	327.891	23.852
280	194	327.887	22.852
280	195	327.883	21.8521
280	196	327.879	20.8521
280	197	327.874	19.8521
280	198	327.87	18.8521
280	199	327.866	17.8521
281	17	329.64	199.846
281	18	329.635	198.846
281	19	329.631	197.846
281	20	329.627	196.846
281	21	329.623	195.846
281	22	329.618	194.846
281	23	329.614	193.846
281	24	329.61	192.846
281	25	329.606	191.846
281	26	329.601	190.846
281	27	329.597	189.846
281	28	329.593	188.846
281	29	329.589	187.846
281	30	329.584	186.846
281	31	329.58	185.846
281	32	329.576	184.846
281	33	329.572	183.846
281	34	329.567	182.846
281	35	329.563	181.846
281	36	329.559	180.846
281	37	329.555	179.846
281	38	329.55	178.846
281	39	329.546	177.846
281	40	329.542	176.846
281	41	329.538	175.846
281	42	329.533	174.846
281	43	329.529	173.846
281	44	329.525	172.846
281	45	329.521	171.846
281	46	329.516	170.846
281	47	329.512	169.846
281	48	329.508	168.846
281	49	329.504	167.846
281	50	329.499	166.846
281	51	329.495	165.846
281	52	329.491	164.847
281	53	329.487	163.847
281	54	329.482	162.847
281	55	329.478	161.847
281	56	329.474	160.847
281	57	329.469	159.847
281	58	329.465	158.847
281	59	329.461	157.847
281	60	329.457	156.847
281	61	329.452	155.847
281	62	329.448	154.847
281	63	329.444	153.847
281	64	329.44	152.847
281	65	329.435	151.847
281	66	329.431	150.847
281	67	329.427	149.847
281	68	329.423	148.847
281	69	329.418	147.847
281	70	329.414	146.847
281	71	329.41	145.847
281	72	329.406	144.847
281	73	329.401	143.847
281	74	329.397	142.847
281	75	329.393	141.847
281	76	329.389	140.847
281	77	329.384	139.847
281	78	329.38	138.847
281	79	329.376	137.847
281	80	329.372	136.847
281	81	329.367	135.847
281	82	329.363	134.847
281	83	329.359	133.847
281	84	329.355	132.847
281	85	329.35	131.847
281	86	329.346	130.847
281	87	329.342	129.847
281	88	329.338	128.847
281	89	329.333	127.847
281	90	329.329	126.847
281	91	329.325	125.847
281	92	329.321	124.847
281	93	329.316	123.847
281	94	329.312	122.847
281	95	329.308	121.847
281	96	329.304	120.847
281	97	329.299	119.847
281	98	329.295	118.847
281	99	329.291	117.847
281	100	329.287	116.847
281	101	329.282	115.847
281	102	329.278	114.847
281	103	329.274	113.847
281	104	329.27	112.847
281	105	329.265	111.847
281	106	329.261	110.847
281	107	329.257	109.847
281	108	329.253	108.847
281	109	329.248	107.847
281	110	329.244	106.847
281	111	329.24	105.847
281	112	329.236	104.847
281	113	329.231	103.847
281	114	329.227	102.847
281	115	329.223	101.847
281	116	329.219	100.847
281	117	329.214	99.8471
281	118	329.21	98.8471
281	119	329.206	97.8471
281	120	329.202	96.8471
281	121	329.197	95.8471
281	122	329.193	94.8471
281	123	329.189	93.8471
281	124	329.185	92.8472
281	125	329.18	91.8472
281	126	329.176	90.8472
281	127	329.172	89.8472
281	128	329.168	88.8472
281	129	329.163	87.8472
281	130	329.159	86.8472
281	131	329.155	85.8472
281	132	329.151	84.8472
281	133	329.146	83.8472
281	134	329.142	82.8472
281	135	329.138	81.8473
281	136	329.134	80.8473
281	137	329.129	79.8473
281	138	329.125	78.8473
281	139	329.121	77.8473
281	140	329.117	76.8473
281	141	329.112	75.8473
281	142	329.108	74.8473
281	143	329.104	73.8473
281	144	329.1	72.8473
281	145	329.095	71.8473
281	146	329.091	70.8474
281	147	329.087	69.8474
281	148	329.083	68.8474
281	149	329.078	67.8474
281	150	329.074	66.8474
281	151	329.07	65.8474
281	152	329.066	64.8474
281	153	329.061	63.8474
281	154	329.057	62.8474
281	155	329.053	61.8474
281	156	329.049	60.8474
281	157	329.044	59.8475
281	158	329.04	58.8475
281	159	329.036	57.8475
281	160	329.032	56.8475
281	161	329.027	55.8475
281	162	329.023	54.8475
281	163	329.019	53.8475
281	164	329.015	52.8475
281	165	329.01	51.8475
281	166	329.006	50.8475
281	167	329.002	49.8475
281	168	328.998	48.8476
281	169	328.993	47.8476
281	170	328.989	46.8476
281	171	328.985	45.8476
281	172	328.981	44.8476
281	173	328.976	43.8476
281	174	328.972	42.8476
281	175	328.968	41.8476
281	176	328.964	40.8476
281	177	328.959	39.8476
281	178	328.955	38.8476
281	179	328.951	37.8477
281	180	328.947	36.8477
281	181	328.942	35.8477
281	182	328.938	34.8477
281	183	328.934	33.8477
281	184	328.93	32.8477
281	185	328.925	31.8477
281	186	328.921	30.8477
281	187	328.917	29.8477
281	188	328.913	28.8477
281	189	328.908	27.8477
281	190	328.904	26.8478
281	191	328.9	25.8478
281	192	328.896	24.8478
281	193	328.891	23.8478
281	194	328.887	22.8478
281	195	328.883	21.8478
281	196	328.879	20.8478
281	197	328.874	19.8478
281	198	328.87	18.8478
281	199	328.866	17.8478
282	17	330.64	199.842
282	18	330.635	198.842
282	19	330.631	197.842
282	20	330.627	196.842
282	21	330.623	195.842
282	22	330.618	194.842
282	23	330.614	193.842
282	24	330.61	192.842
282	25	330.606	191.842
282	26	330.601	190.842
282	27	330.597	189.842
282	28	330.593	188.842
282	29	330.589	187.842
282	30	330.584	186.842
282	31	330.58	185.842
282	32	330.576	184.842
282	33	330.572	183.842
282	34	330.567	182.842
282	35	330.563	181.842
282	36	330.559	180.842
282	37	330.555	179.842
282	38	330.55	178.842
282	39	330.546	177.842
282	40	330.542	176.842
282	41	330.538	175.842
282	42	330.533	174.842
282	43	330.529	173.842
282	44	330.525	172.842
282	45	330.521	171.842
282	46	330.516	170.842
282	47	330.512	169.842
282	48	330.508	168.842
282	49	330.504	167.842
282	50	330.499	166.842
282	51	330.495	165.842
282	52	330.491	164.842
282	53	330.486	163.842
282	54	330.482	162.842
282	55	330.478	161.842
282	56	330.474	160.842
282	57	330.469	159.842
282	58	330.465	158.842
282	59	330.461	157.842
282	60	330.457	156.842
282	61	330.452	155.842
282	62	330.448	154.842
282	63	330.444	153.842
282	64	330.44	152.842
282	65	330.435	151.842
282	66	330.431	150.842
282	67	330.427	149.842
282	68	330.423	148.842
282	69	330.418	147.842
282	70	330.414	146.842
282	71	330.41	145.842
282	72	330.406	144.842
282	73	330.401	143.842
282	74	330.397	142.842
282	75	330.393	141.842
282	76	330.389	140.842
282	77	330.384	139.842
282	78	330.38	138.842
282	79	330.376	137.842
282	80	330.372	136.843
282	81	330.367	135.843
282	82	330.363	134.843
282	83	330.359	133.843
282	84	330.355	132.843
282	85	330.35	131.843
282	86	330.346	130.843
282	87	330.342	129.843
282	88	330.338	128.843
282	89	330.333	127.843
282	90	330.329	126.843
282	91	330.325	125.843
282	92	330.321	124.843
282	93	330.316	123.843
282	94	330.312	122.843
282	95	330.308	121.843
282	96	330.304	120.843
282	97	330.299	119.843
282	98	330.295	118.843
282	99	330.291	117.843
282	100	330.287	116.843
282	101	330.282	115.843
282	102	330.278	114.843
282	103	330.274	113.843
282	104	330.27	112.843
282	105	330.265	111.843
282	106	330.261	110.843
282	107	330.257	109.843
282	108	330.253	108.843
282	109	330.248	107.843
282	110	330.244	106.843
282	111	330.24	105.843
282	112	330.236	104.843
282	113	330.231	103.843
282	114	330.227	102.843
282	115	330.223	101.843
282	116	330.219	100.843
282	117	330.214	99.8428
282	118	330.21	98.8429
282	119	330.206	97.8429
282	120	330.202	96.8429
282	121	330.197	95.8429
282	122	330.193	94.8429
282	123	330.189	93.8429
282	124	330.185	92.8429
282	125	330.18	91.8429
282	126	330.176	90.8429
282	127	330.172	89.8429
282	128	330.168	88.8429
282	129	330.163	87.843
282	130	330.159	86.843
282	131	330.155	85.843
282	132	330.151	84.843
282	133	330.146	83.843
282	134	330.142	82.843
282	135	330.138	81.843
282	136	330.134	80.843
282	137	330.129	79.843
282	138	330.125	78.843
282	139	330.121	77.843
282	140	330.117	76.8431
282	141	330.112	75.8431
282	142	330.108	74.8431
282	143	330.104	73.8431
282	144	330.1	72.8431
282	145	330.095	71.8431
282	146	330.091	70.8431
282	147	330.087	69.8431
282	148	330.083	68.8431
282	149	330.078	67.8431
282	150	330.074	66.8431
282	151	330.07	65.8431
282	152	330.066	64.8432
282	153	330.061	63.8432
282	154	330.057	62.8432
282	155	330.053	61.8432
282	156	330.049	60.8432
282	157	330.044	59.8432
282	158	330.04	58.8432
282	159	330.036	57.8432
282	160	330.032	56.8432
282	161	330.027	55.8432
282	162	330.023	54.8432
282	163	330.019	53.8433
282	164	330.015	52.8433
282	165	330.01	51.8433
282	166	330.006	50.8433
282	167	330.002	49.8433
282	168	329.998	48.8433
282	169	329.993	47.8433
282	170	329.989	46.8433
282	171	329.985	45.8433
282	172	329.981	44.8433
282	173	329.976	43.8433
282	174	329.972	42.8434
282	175	329.968	41.8434
282	176	329.964	40.8434
282	177	329.959	39.8434
282	178	329.955	38.8434
282	179	329.951	37.8434
282	180	329.947	36.8434
282	181	329.942	35.8434
282	182	329.938	34.8434
282	183	329.934	33.8434
282	184	329.93	32.8434
282	185	329.925	31.8435
282	186	329.921	30.8435
282	187	329.917	29.8435
282	188	329.913	28.8435
282	189	329.908	27.8435
282	190	329.904	26.8435
282	191	329.9	25.8435
282	192	329.896	24.8435
282	193	329.891	23.8435
282	194	329.887	22.8435
282	195	329.883	21.8435
282	196	329.879	20.8436
282	197	329.874	19.8436
282	198	329.87	18.8436
282	199	329.866	17.8436
283	17	331.64	199.838
283	18	331.635	198.838
283	19	331.631	197.838
283	20	331.627	196.838
283	21	331.623	195.838
283	22	331.618	194.838
283	23	331.614	193.838
283	24	331.61	192.838
283	25	331.606	191.838
283	26	331.601	190.838
283	27	331.597	189.838
283	28	331.593	188.838
283	29	331.589	187.838
283	30	331.584	186.838
283	31	331.58	185.838
283	32	331.576	184.838
283	33	331.572	183.838
283	34	331.567	182.838
283	35	331.563	181.838
283	36	331.559	180.838
283	37	331.555	179.838
283	38	331.55	178.838
283	39	331.546	177.838
283	40	331.542	176.838
283	41	331.538	175.838
283	42	331.533	174.838
283	43	331.529	173.838
283	44	331.525	172.838
283	45	331.52	171.838
283	46	331.516	170.838
283	47	331.512	169.838
283	48	331.508	168.838
283	49	331.503	167.838
283	50	331.499	166.838
283	51	331.495	165.838
283	52	331.491	164.838
283	53	331.486	163.838
283	54	331.482	162.838
283	55	331.478	161.838
283	56	331.474	160.838
283	57	331.469	159.838
283	58	331.465	158.838
283	59	331.461	157.838
283	60	331.457	156.838
283	61	331.452	155.838
283	62	331.448	154.838
283	63	331.444	153.838
283	64	331.44	152.838
283	65	331.435	151.838
283	66	331.431	150.838
283	67	331.427	149.838
283	68	331.423	148.838
283	69	331.418	147.838
283	70	331.414	146.838
283	71	331.41	145.838
283	72	331.406	144.838
283	73	331.401	143.838
283	74	331.397	142.838
283	75	331.393	141.838
283	76	331.389	140.838
283	77	331.384	139.838
283	78	331.38	138.838
283	79	331.376	137.838
283	80	331.372	136.838
283	81	331.367	135.838
283	82	331.363	134.838
283	83	331.359	133.838
283	84	331.355	132.838
283	85	331.35	131.838
283	86	331.346	130.838
283	87	331.342	129.838
283	88	331.338	128.838
283	89	331.333	127.838
283	90	331.329	126.838
283	91	331.325	125.838
283	92	331.321	124.838
283	93	331.316	123.838
283	94	331.312	122.838
283	95	331.308	121.838
283	96	331.304	120.838
283	97	331.299	119.838
283	98	331.295	118.838
283	99	331.291	117.838
283	100	331.287	116.838
283	101	331.282	115.838
283	102	331.278	114.838
283	103	331.274	113.838
283	104	331.27	112.838
283	105	331.265	111.838
283	106	331.261	110.838
283	107	331.257	109.839
283	108	331.253	108.839
283	109	331.248	107.839
283	110	331.244	106.839
283	111	331.24	105.839
283	112	331.236	104.839
283	113	331.231	103.839
283	114	331.227	102.839
283	115	331.223	101.839
283	116	331.219	100.839
283	117	331.214	99.8386
283	118	331.21	98.8386
283	119	331.206	97.8386
283	120	331.202	96.8386
283	121	331.197	95.8386
283	122	331.193	94.8386
283	123	331.189	93.8386
283	124	331.185	92.8387
283	125	331.18	91.8387
283	126	331.176	90.8387
283	127	331.172	89.8387
283	128	331.168	88.8387
283	129	331.163	87.8387
283	130	331.159	86.8387
283	131	331.155	85.8387
283	132	331.151	84.8387
283	133	331.146	83.8387
283	134	331.142	82.8387
283	135	331.138	81.8388
283	136	331.134	80.8388
283	137	331.129	79.8388
283	138	331.125	78.8388
283	139	331.121	77.8388
283	140	331.117	76.8388
283	141	331.112	75.8388
283	142	331.108	74.8388
283	143	331.104	73.8388
283	144	331.1	72.8388
283	145	331.095	71.8388
283	146	331.091	70.8389
283	147	331.087	69.8389
283	148	331.083	68.8389
283	149	331.078	67.8389
283	150	331.074	66.8389
283	151	331.07	65.8389
283	152	331.066	64.8389
283	153	331.061	63.8389
283	154	331.057	62.8389
283	155	331.053	61.8389
283	156	331.049	60.8389
283	157	331.044	59.839
283	158	331.04	58.839
283	159	331.036	57.839
283	160	331.032	56.839
283	161	331.027	55.839
283	162	331.023	54.839
283	163	331.019	53.839
283	164	331.015	52.839
283	165	331.01	51.839
283	166	331.006	50.839
283	167	331.002	49.839
283	168	330.998	48.8391
283	169	330.993	47.8391
283	170	330.989	46.8391
283	171	330.985	45.8391
283	172	330.981	44.8391
283	173	330.976	43.8391
283	174	330.972	42.8391
283	175	330.968	41.8391
283	176	330.964	40.8391
283	177	330.959	39.8391
283	178	330.955	38.8391
283	179	330.951	37.8392
283	180	330.947	36.8392
283	181	330.942	35.8392
283	182	330.938	34.8392
283	183	330.934	33.8392
283	184	330.93	32.8392
283	185	330.925	31.8392
283	186	330.921	30.8392
283	187	330.917	29.8392
283	188	330.913	28.8392
283	189	330.908	27.8392
283	190	330.904	26.8393
283	191	330.9	25.8393
283	192	330.896	24.8393
283	193	330.891	23.8393
283	194	330.887	22.8393
283	195	330.883	21.8393
283	196	330.879	20.8393
283	197	330.874	19.8393
283	198	330.87	18.8393
283	199	330.866	17.8393
284	17	332.64	199.833
284	18	332.635	198.833
284	19	332.631	197.833
284	20	332.627	196.833
284	21	332.623	195.833
284	22	332.618	194.833
284	23	332.614	193.833
284	24	332.61	192.833
284	25	332.606	191.834
284	26	332.601	190.834
284	27	332.597	189.834
284	28	332.593	188.834
284	29	332.589	187.834
284	30	332.584	186.834
284	31	332.58	185.834
284	32	332.576	184.834
284	33	332.572	183.834
284	34	332.567	182.834
284	35	332.563	181.834
284	36	332.559	180.834
284	37	332.554	179.834
284	38	332.55	178.834
284	39	332.546	177.834
284	40	332.542	176.834
284	41	332.537	175.834
284	42	332.533	174.834
284	43	332.529	173.834
284	44	332.525	172.834
284	45	332.52	171.834
284	46	332.516	170.834
284	47	332.512	169.834
284	48	332.508	168.834
284	49	332.503	167.834
284	50	332.499	166.834
284	51	332.495	165.834
284	52	332.491	164.834
284	53	332.486	163.834
284	54	332.482	162.834
284	55	332.478	161.834
284	56	332.474	160.834
284	57	332.469	159.834
284	58	332.465	158.834
284	59	332.461	157.834
284	60	332.457	156.834
284	61	332.452	155.834
284	62	332.448	154.834
284	63	332.444	153.834
284	64	332.44	152.834
284	65	332.435	151.834
284	66	332.431	150.834
284	67	332.427	149.834
284	68	332.423	148.834
284	69	332.418	147.834
284	70	332.414	146.834
284	71	332.41	145.834
284	72	332.406	144.834
284	73	332.401	143.834
284	74	332.397	142.834
284	75	332.393	141.834
284	76	332.389	140.834
284	77	332.384	139.834
284	78	332.38	138.834
284	79	332.376	137.834
284	80	332.372	136.834
284	81	332.367	135.834
284	82	332.363	134.834
284	83	332.359	133.834
284	84	332.355	132.834
284	85	332.35	131.834
284	86	332.346	130.834
284	87	332.342	129.834
284	88	332.338	128.834
284	89	332.333	127.834
284	90	332.329	126.834
284	91	332.325	125.834
284	92	332.321	124.834
284	93	332.316	123.834
284	94	332.312	122.834
284	95	332.308	121.834
284	96	332.304	120.834
284	97	332.299	119.834
284	98	332.295	118.834
284	99	332.291	117.834
284	100	332.287	116.834
284	101	332.282	115.834
284	102	332.278	114.834
284	103	332.274	113.834
284	104	332.27	112.834
284	105	332.265	111.834
284	106	332.261	110.834
284	107	332.257	109.834
284	108	332.253	108.834
284	109	332.248	107.834
284	110	332.244	106.834
284	111	332.24	105.834
284	112	332.236	104.834
284	113	332.231	103.834
284	114	332.227	102.834
284	115	332.223	101.834
284	116	332.219	100.834
284	117	332.214	99.8343
284	118	332.21	98.8343
284	119	332.206	97.8344
284	120	332.202	96.8344
284	121	332.197	95.8344
284	122	332.193	94.8344
284	123	332.189	93.8344
284	124	332.185	92.8344
284	125	332.18	91.8344
284	126	332.176	90.8344
284	127	332.172	89.8344
284	128	332.168	88.8344
284	129	332.163	87.8344
284	130	332.159	86.8345
284	131	332.155	85.8345
284	132	332.151	84.8345
284	133	332.146	83.8345
284	134	332.142	82.8345
284	135	332.138	81.8345
284	136	332.134	80.8345
284	137	332.129	79.8345
284	138	332.125	78.8345
284	139	332.121	77.8345
284	140	332.117	76.8345
284	141	332.112	75.8346
284	142	332.108	74.8346
284	143	332.104	73.8346
284	144	332.1	72.8346
284	145	332.095	71.8346
284	146	332.091	70.8346
284	147	332.087	69.8346
284	148	332.083	68.8346
284	149	332.078	67.8346
284	150	332.074	66.8346
284	151	332.07	65.8346
284	152	332.066	64.8347
284	153	332.061	63.8347
284	154	332.057	62.8347
284	155	332.053	61.8347
284	156	332.049	60.8347
284	157	332.044	59.8347
284	158	332.04	58.8347
284	159	332.036	57.8347
284	160	332.032	56.8347
284	161	332.027	55.8347
284	162	332.023	54.8347
284	163	332.019	53.8348
284	164	332.015	52.8348
284	165	332.01	51.8348
284	166	332.006	50.8348
284	167	332.002	49.8348
284	168	331.998	48.8348
284	169	331.993	47.8348
284	170	331.989	46.8348
284	171	331.985	45.8348
284	172	331.981	44.8348
284	173	331.976	43.8348
284	174	331.972	42.8349
284	175	331.968	41.8349
284	176	331.964	40.8349
284	177	331.959	39.8349
284	178	331.955	38.8349
284	179	331.951	37.8349
284	180	331.947	36.8349
284	181	331.942	35.8349
284	182	331.938	34.8349
284	183	331.934	33.8349
284	184	331.93	32.8349
284	185	331.925	31.835
284	186	331.921	30.835
284	187	331.917	29.835
284	188	331.913	28.835
284	189	331.908	27.835
284	190	331.904	26.835
284	191	331.9	25.835
284	192	331.896	24.835
284	193	331.891	23.835
284	194	331.887	22.835
284	195	331.883	21.835
284	196	331.879	20.8351
284	197	331.874	19.8351
284	198	331.87	18.8351
284	199	331.866	17.8351
285	17	333.64	199.829
285	18	333.635	198.829
285	19	333.631	197.829
285	20	333.627	196.829
285	21	333.623	195.829
285	22	333.618	194.829
285	23	333.614	193.829
285	24	333.61	192.829
285	25	333.606	191.829
285	26	333.601	190.829
285	27	333.597	189.829
285	28	333.593	188.829
285	29	333.589	187.829
285	30	333.584	186.829
285	31	333.58	185.829
285	32	333.576	184.829
285	33	333.571	183.829
285	34	333.567	182.829
285	35	333.563	181.829
285	36	333.559	180.829
285	37	333.554	179.829
285	38	333.55	178.829
285	39	333.546	177.829
285	40	333.542	176.829
285	41	333.537	175.829
285	42	333.533	174.829
285	43	333.529	173.829
285	44	333.525	172.829
285	45	333.52	171.829
285	46	333.516	170.829
285	47	333.512	169.829
285	48	333.508	168.829
285	49	333.503	167.829
285	50	333.499	166.829
285	51	333.495	165.829
285	52	333.491	164.83
285	53	333.486	163.83
285	54	333.482	162.83
285	55	333.478	161.83
285	56	333.474	160.83
285	57	333.469	159.83
285	58	333.465	158.83
285	59	333.461	157.83
285	60	333.457	156.83
285	61	333.452	155.83
285	62	333.448	154.83
285	63	333.444	153.83
285	64	333.44	152.83
285	65	333.435	151.83
285	66	333.431	150.83
285	67	333.427	149.83
285	68	333.423	148.83
285	69	333.418	147.83
285	70	333.414	146.83
285	71	333.41	145.83
285	72	333.406	144.83
285	73	333.401	143.83
285	74	333.397	142.83
285	75	333.393	141.83
285	76	333.389	140.83
285	77	333.384	139.83
285	78	333.38	138.83
285	79	333.376	137.83
285	80	333.372	136.83
285	81	333.367	135.83
285	82	333.363	134.83
285	83	333.359	133.83
285	84	333.355	132.83
285	85	333.35	131.83
285	86	333.346	130.83
285	87	333.342	129.83
285	88	333.338	128.83
285	89	333.333	127.83
285	90	333.329	126.83
285	91	333.325	125.83
285	92	333.321	124.83
285	93	333.316	123.83
285	94	333.312	122.83
285	95	333.308	121.83
285	96	333.304	120.83
285	97	333.299	119.83
285	98	333.295	118.83
285	99	333.291	117.83
285	100	333.287	116.83
285	101	333.282	115.83
285	102	333.278	114.83
285	103	333.274	113.83
285	104	333.27	112.83
285	105	333.265	111.83
285	106	333.261	110.83
285	107	333.257	109.83
285	108	333.253	108.83
285	109	333.248	107.83
285	110	333.244	106.83
285	111	333.24	105.83
285	112	333.236	104.83
285	113	333.231	103.83
285	114	333.227	102.83
285	115	333.223	101.83
285	116	333.219	100.83
285	117	333.214	99.8301
285	118	333.21	98.8301
285	119	333.206	97.8301
285	120	333.202	96.8301
285	121	333.197	95.8301
285	122	333.193	94.8301
285	123	333.189	93.8301
285	124	333.185	92.8302
285	125	333.18	91.8302
285	126	333.176	90.8302
285	127	333.172	89.8302
285	128	333.168	88.8302
285	129	333.163	87.8302
285	130	333.159	86.8302
285	131	333.155	85.8302
285	132	333.151	84.8302
285	133	333.146	83.8302
285	134	333.142	82.8302
285	135	333.138	81.8303
285	136	333.134	80.8303
285	137	333.129	79.8303
285	138	333.125	78.8303
285	139	333.121	77.8303
285	140	333.117	76.8303
285	141	333.112	75.8303
285	142	333.108	74.8303
285	143	333.104	73.8303
285	144	333.1	72.8303
285	145	333.095	71.8303
285	146	333.091	70.8304
285	147	333.087	69.8304
285	148	333.083	68.8304
285	149	333.078	67.8304
285	150	333.074	66.8304
285	151	333.07	65.8304
285	152	333.066	64.8304
285	153	333.061	63.8304
285	154	333.057	62.8304
285	155	333.053	61.8304
285	156	333.049	60.8304
285	157	333.044	59.8304
285	158	333.04	58.8305
285	159	333.036	57.8305
285	160	333.032	56.8305
285	161	333.027	55.8305
285	162	333.023	54.8305
285	163	333.019	53.8305
285	164	333.015	52.8305
285	165	333.01	51.8305
285	166	333.006	50.8305
285	167	333.002	49.8305
285	168	332.998	48.8305
285	169	332.993	47.8306
285	170	332.989	46.8306
285	171	332.985	45.8306
285	172	332.981	44.8306
285	173	332.976	43.8306
285	174	332.972	42.8306
285	175	332.968	41.8306
285	176	332.964	40.8306
285	177	332.959	39.8306
285	178	332.955	38.8306
285	179	332.951	37.8306
285	180	332.947	36.8307
285	181	332.942	35.8307
285	182	332.938	34.8307
285	183	332.934	33.8307
285	184	332.93	32.8307
285	185	332.925	31.8307
285	186	332.921	30.8307
285	187	332.917	29.8307
285	188	332.913	28.8307
285	189	332.908	27.8307
285	190	332.904	26.8307
285	191	332.9	25.8308
285	192	332.896	24.8308
285	193	332.891	23.8308
285	194	332.887	22.8308
285	195	332.883	21.8308
285	196	332.879	20.8308
285	197	332.874	19.8308
285	198	332.87	18.8308
285	199	332.866	17.8308
286	17	334.64	199.825
286	18	334.635	198.825
286	19	334.631	197.825
286	20	334.627	196.825
286	21	334.623	195.825
286	22	334.618	194.825
286	23	334.614	193.825
286	24	334.61	192.825
286	25	334.605	191.825
286	26	334.601	190.825
286	27	334.597	189.825
286	28	334.593	188.825
286	29	334.588	187.825
286	30	334.584	186.825
286	31	334.58	185.825
286	32	334.576	184.825
286	33	334.571	183.825
286	34	334.567	182.825
286	35	334.563	181.825
286	36	334.559	180.825
286	37	334.554	179.825
286	38	334.55	178.825
286	39	334.546	177.825
286	40	334.542	176.825
286	41	334.537	175.825
286	42	334.533	174.825
286	43	334.529	173.825
286	44	334.525	172.825
286	45	334.52	171.825
286	46	334.516	170.825
286	47	334.512	169.825
286	48	334.508	168.825
286	49	334.503	167.825
286	50	334.499	166.825
286	51	334.495	165.825
286	52	334.491	164.825
286	53	334.486	163.825
286	54	334.482	162.825
286	55	334.478	161.825
286	56	334.474	160.825
286	57	334.469	159.825
286	58	334.465	158.825
286	59	334.461	157.825
286	60	334.457	156.825
286	61	334.452	155.825
286	62	334.448	154.825
286	63	334.444	153.825
286	64	334.44	152.825
286	65	334.435	151.825
286	66	334.431	150.825
286	67	334.427	149.825
286	68	334.423	148.825
286	69	334.418	147.825
286	70	334.414	146.825
286	71	334.41	145.825
286	72	334.406	144.825
286	73	334.401	143.825
286	74	334.397	142.825
286	75	334.393	141.825
286	76	334.389	140.825
286	77	334.384	139.825
286	78	334.38	138.825
286	79	334.376	137.825
286	80	334.372	136.826
286	81	334.367	135.826
286	82	334.363	134.826
286	83	334.359	133.826
286	84	334.355	132.826
286	85	334.35	131.826
286	86	334.346	130.826
286	87	334.342	129.826
286	88	334.338	128.826
286	89	334.333	127.826
286	90	334.329	126.826
286	91	334.325	125.826
286	92	334.321	124.826
286	93	334.316	123.826
286	94	334.312	122.826
286	95	334.308	121.826
286	96	334.304	120.826
286	97	334.299	119.826
286	98	334.295	118.826
286	99	334.291	117.826
286	100	334.287	116.826
286	101	334.282	115.826
286	102	334.278	114.826
286	103	334.274	113.826
286	104	334.27	112.826
286	105	334.265	111.826
286	106	334.261	110.826
286	107	334.257	109.826
286	108	334.253	108.826
286	109	334.248	107.826
286	110	334.244	106.826
286	111	334.24	105.826
286	112	334.236	104.826
286	113	334.231	103.826
286	114	334.227	102.826
286	115	334.223	101.826
286	116	334.219	100.826
286	117	334.214	99.8258
286	118	334.21	98.8258
286	119	334.206	97.8259
286	120	334.202	96.8259
286	121	334.197	95.8259
286	122	334.193	94.8259
286	123	334.189	93.8259
286	124	334.185	92.8259
286	125	334.18	91.8259
286	126	334.176	90.8259
286	127	334.172	89.8259
286	128	334.168	88.8259
286	129	334.163	87.8259
286	130	334.159	86.826
286	131	334.155	85.826
286	132	334.151	84.826
286	133	334.146	83.826
286	134	334.142	82.826
286	135	334.138	81.826
286	136	334.134	80.826
286	137	334.129	79.826
286	138	334.125	78.826
286	139	334.121	77.826
286	140	334.117	76.826
286	141	334.112	75.8261
286	142	334.108	74.8261
286	143	334.104	73.8261
286	144	334.1	72.8261
286	145	334.095	71.8261
286	146	334.091	70.8261
286	147	334.087	69.8261
286	148	334.083	68.8261
286	149	334.078	67.8261
286	150	334.074	66.8261
286	151	334.07	65.8261
286	152	334.066	64.8262
286	153	334.061	63.8262
286	154	334.057	62.8262
286	155	334.053	61.8262
286	156	334.049	60.8262
286	157	334.044	59.8262
286	158	334.04	58.8262
286	159	334.036	57.8262
286	160	334.032	56.8262
286	161	334.027	55.8262
286	162	334.023	54.8262
286	163	334.019	53.8263
286	164	334.015	52.8263
286	165	334.01	51.8263
286	166	334.006	50.8263
286	167	334.002	49.8263
286	168	333.998	48.8263
286	169	333.993	47.8263
286	170	333.989	46.8263
286	171	333.985	45.8263
286	172	333.981	44.8263
286	173	333.976	43.8263
286	174	333.972	42.8264
286	175	333.968	41.8264
286	176	333.964	40.8264
286	177	333.959	39.8264
286	178	333.955	38.8264
286	179	333.951	37.8264
286	180	333.947	36.8264
286	181	333.942	35.8264
286	182	333.938	34.8264
286	183	333.934	33.8264
286	184	333.93	32.8264
286	185	333.925	31.8265
286	186	333.921	30.8265
286	187	333.917	29.8265
